@relation asd.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {nytimes_out.twt,TheOnion_out.twt,Reuters_out.twt,CBCNews_out.twt,torontostarnews_out.twt}

@data
0,6.125,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.23529411765,0,0,1,1,2,7,20.0,0,0,0,0,0,0,0,1,0,0,1,Reuters_out.twt
0,6.61538461538,0,0,2,0,0,7,8.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.45454545455,0,0,1,0,3,4,13.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.38461538462,0,0,1,0,0,16,27.0,0,0,5,0,1,0,0,0,0,0,0,Reuters_out.twt
0,5.6,0,0,1,0,1,3,16.0,0,0,0,0,1,1,1,0,0,0,0,Reuters_out.twt
0,4.78787878788,0,0,1,1,7,6,40.0,0,0,1,0,0,2,2,0,1,0,0,Reuters_out.twt
0,5.4,0,0,2,0,1,8,7.5,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.42857142857,0,0,1,1,9,2,19.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.6,0,0,1,0,1,10,18.0,0,0,0,0,0,2,2,0,0,0,0,Reuters_out.twt
0,5.53333333333,1,0,1,0,0,8,17.0,0,0,0,0,0,2,1,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,1,5,9.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,6.85714285714,0,0,1,0,1,2,8.0,0,0,0,0,0,0,0,1,0,0,0,Reuters_out.twt
0,4.33333333333,0,0,1,1,0,3,7.0,0,0,0,0,0,0,0,0,0,0,1,Reuters_out.twt
0,5.66666666667,0,0,1,1,2,4,11.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,7.0,0,0,1,0,3,2,9.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.88888888889,0,0,1,0,1,2,11.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.44444444444,0,0,1,0,3,4,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.625,0,0,1,0,2,3,10.0,0,0,1,0,0,2,1,0,1,0,0,Reuters_out.twt
0,5.25,0,0,1,1,1,3,18.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.15384615385,0,0,1,0,2,6,16.0,0,0,0,0,0,0,0,0,0,0,1,Reuters_out.twt
0,4.88888888889,0,0,2,1,3,4,6.5,0,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,4.78571428571,0,0,1,0,2,7,17.0,0,0,1,0,0,2,2,0,0,0,0,Reuters_out.twt
0,4.28571428571,0,0,1,0,3,1,9.0,0,0,0,0,0,1,1,0,1,0,0,Reuters_out.twt
0,4.72727272727,0,0,1,0,2,4,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.625,0,0,1,0,2,3,9.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.55555555556,0,0,1,0,1,6,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.47058823529,0,0,1,0,1,6,19.0,0,0,0,0,0,2,1,0,0,0,0,Reuters_out.twt
0,4.81818181818,0,0,1,0,1,5,13.0,0,0,0,0,1,1,1,0,0,0,0,Reuters_out.twt
0,5.22222222222,0,0,1,1,1,6,11.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.16666666667,0,0,1,1,2,9,28.0,0,0,1,0,0,1,1,0,0,0,1,Reuters_out.twt
0,5.38461538462,1,0,1,0,4,3,17.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,3,2,9.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.0,0,0,1,1,3,4,15.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.18181818182,0,0,1,0,0,6,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.26666666667,0,0,1,0,1,5,16.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.76923076923,0,0,1,0,3,6,15.0,0,0,0,0,0,2,2,0,1,0,0,Reuters_out.twt
0,5.22222222222,0,0,1,0,2,2,10.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,4.58333333333,0,0,1,0,1,5,15.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,3.23529411765,0,0,1,0,2,6,18.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.125,0,0,1,1,2,4,25.0,1,0,0,0,1,0,0,1,1,0,0,Reuters_out.twt
0,4.85714285714,0,0,1,0,3,4,16.0,0,0,0,0,0,2,1,0,0,0,0,Reuters_out.twt
0,5.25,0,0,1,0,1,5,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.07692307692,0,0,1,0,2,6,14.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.8,0,0,1,0,1,7,17.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.22222222222,0,0,1,0,2,2,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.78947368421,0,0,2,0,2,17,12.5,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.5625,0,0,2,1,0,7,10.5,0,0,0,0,1,2,1,0,0,0,0,Reuters_out.twt
0,4.88888888889,0,0,1,0,1,3,10.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.77777777778,0,0,1,0,1,5,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.81818181818,0,0,1,0,3,3,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.8,0,0,1,0,1,5,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.5,0,0,1,0,2,4,12.0,0,0,0,0,1,1,0,0,0,0,0,Reuters_out.twt
0,5.25,0,0,1,0,1,14,19.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.2,0,0,1,0,1,7,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.25,0,0,1,0,2,3,9.0,0,0,1,0,1,0,0,0,0,0,0,Reuters_out.twt
0,6.2,0,0,1,0,1,5,11.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.17647058824,0,0,1,0,3,5,19.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.5,0,0,1,0,2,4,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.53846153846,0,0,1,0,1,8,14.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.09090909091,0,0,1,0,3,4,13.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.625,0,0,1,1,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.08333333333,0,0,1,0,2,7,15.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.875,0,0,1,0,2,5,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.33333333333,0,0,1,0,2,2,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.82352941176,0,0,1,0,1,15,21.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,6.77777777778,0,0,1,1,1,2,13.0,0,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,4.82608695652,0,0,1,1,2,10,28.0,1,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.27272727273,0,0,1,1,1,7,13.0,0,0,1,0,1,1,1,0,0,0,0,Reuters_out.twt
0,7.44444444444,0,0,1,0,1,6,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.0625,0,0,1,1,3,4,17.0,0,0,0,0,1,0,0,0,1,0,0,Reuters_out.twt
0,4.36666666667,0,0,2,0,1,27,18.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.23529411765,0,0,2,0,3,16,11.0,0,0,0,0,0,1,0,0,0,0,0,Reuters_out.twt
0,5.44444444444,0,0,1,0,0,6,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.7,0,0,1,0,0,5,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.11111111111,0,0,1,1,2,3,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.7,0,0,1,0,0,3,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.91666666667,0,0,1,0,2,4,14.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.47058823529,0,0,1,0,2,6,19.0,0,0,0,0,0,2,2,0,0,0,0,Reuters_out.twt
0,5.33333333333,0,0,1,1,2,4,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.27272727273,0,0,1,0,1,5,14.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.36363636364,0,0,1,0,3,2,13.0,0,0,1,0,0,2,1,0,2,0,0,Reuters_out.twt
0,3.95833333333,0,0,2,0,5,10,14.0,0,0,5,0,0,1,0,0,0,0,0,Reuters_out.twt
0,4.68181818182,0,0,1,0,1,9,23.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.5,1,0,1,0,1,2,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.90909090909,0,0,1,2,2,3,14.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.875,0,0,1,0,2,4,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.05,0,0,1,0,1,9,21.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.38888888889,0,0,1,0,3,9,21.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,3.875,0,0,1,0,1,3,8.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.2,0,0,1,0,1,12,14.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.5,0,0,1,0,1,5,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.33333333333,0,0,1,0,1,4,13.0,2,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,5.33333333333,0,0,1,0,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.89473684211,0,0,1,2,2,6,24.0,1,0,1,0,0,0,0,0,1,0,0,Reuters_out.twt
0,4.10344827586,0,0,1,2,3,12,33.0,0,0,0,0,0,1,1,0,1,0,0,Reuters_out.twt
0,4.66666666667,0,0,2,0,3,8,13.5,1,0,0,0,1,1,1,0,0,0,0,Reuters_out.twt
0,5.08333333333,0,0,1,1,2,3,15.0,0,0,0,0,1,2,1,0,1,0,0,Reuters_out.twt
0,5.4,0,0,1,0,3,4,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.77777777778,0,0,1,0,1,3,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.85714285714,0,0,1,0,1,7,15.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,3,2,10.0,0,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.4,0,0,1,0,2,6,13.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.81818181818,0,0,1,0,2,5,13.0,1,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.68181818182,0,0,2,0,3,16,13.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.7,0,0,1,0,1,7,11.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.0,0,0,1,0,0,6,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.57142857143,0,0,1,1,0,4,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,3.83333333333,0,0,1,0,2,7,13.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.4,0,0,1,0,3,6,16.0,1,0,2,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.5,0,0,1,0,3,7,17.0,0,0,0,0,0,3,1,0,0,0,0,Reuters_out.twt
0,4.71428571429,0,0,1,0,7,4,27.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.18181818182,0,0,1,0,0,4,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.22222222222,0,0,1,0,5,3,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.27272727273,0,0,1,0,2,6,12.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.8,0,0,1,0,3,4,14.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.875,0,0,2,0,2,5,5.5,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,0,3,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.28571428571,0,0,3,0,1,7,6.33333333333,0,0,0,0,1,1,1,0,0,0,0,Reuters_out.twt
0,3.0,0,0,1,1,3,5,13.0,0,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,4.90909090909,0,0,2,0,2,8,7.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.30769230769,0,0,1,0,4,3,14.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.33333333333,0,0,1,1,0,5,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.6,0,0,1,0,0,4,11.0,1,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,4.9375,0,0,1,0,3,4,17.0,0,0,1,0,1,0,0,1,0,0,1,Reuters_out.twt
0,4.81818181818,0,0,1,0,1,4,13.0,0,0,1,0,1,1,1,0,0,0,0,Reuters_out.twt
0,5.4,0,0,1,0,3,4,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.83333333333,0,0,1,0,0,3,7.0,0,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,4.2,0,0,1,0,0,6,11.0,1,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.73333333333,0,0,1,1,1,8,17.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,3,3,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.57894736842,0,0,1,1,1,9,22.0,0,0,0,0,0,2,2,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,4,3,11.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.125,0,0,1,0,2,4,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,3.33333333333,0,0,1,0,1,9,16.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.93333333333,0,0,1,0,1,7,16.0,0,0,2,0,1,0,0,0,0,0,1,Reuters_out.twt
0,5.54545454545,0,0,1,0,1,6,12.0,0,0,1,0,1,0,0,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,0,6,11.0,0,0,0,0,2,0,0,0,0,0,0,Reuters_out.twt
0,5.11111111111,0,0,1,0,1,4,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.8,0,0,1,0,7,8,23.0,0,0,0,0,0,3,1,0,0,0,0,Reuters_out.twt
0,5.1,0,0,1,0,4,2,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,3.94736842105,0,0,1,0,2,16,22.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.36363636364,0,0,2,1,2,6,7.5,0,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,3.41666666667,0,0,1,0,3,2,13.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,5,1,10.0,0,0,1,0,0,2,1,0,0,0,0,Reuters_out.twt
0,4.7,0,0,1,0,2,3,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.88888888889,0,0,1,0,2,5,11.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.55555555556,0,0,1,0,2,3,11.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.72727272727,0,0,1,0,3,4,12.0,0,0,2,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.44444444444,0,0,1,0,1,4,10.0,0,0,1,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.0,0,0,1,0,2,4,14.0,0,0,2,0,2,1,1,0,0,0,0,Reuters_out.twt
0,2.69565217391,0,0,1,0,1,5,24.0,1,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,4.45454545455,0,0,1,0,1,6,12.0,0,0,1,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.875,0,0,1,0,1,4,10.0,0,0,1,0,1,2,1,0,0,0,0,Reuters_out.twt
0,5.5,0,0,2,0,0,6,5.5,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.7,0,0,1,0,2,5,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,3,5,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.3,0,0,1,0,1,5,20.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.53846153846,0,0,1,0,3,5,14.0,0,0,0,0,0,0,0,0,0,0,1,Reuters_out.twt
0,4.36363636364,0,0,1,0,1,6,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.52380952381,1,0,1,1,1,4,23.0,1,0,0,0,1,1,1,1,0,0,0,Reuters_out.twt
0,5.125,0,0,2,0,1,7,6.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.94444444444,0,0,2,0,5,9,10.5,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.08333333333,0,0,1,0,1,7,13.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.3,0,0,1,0,1,3,14.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,6.125,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.71428571429,0,0,1,0,1,4,8.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.93333333333,0,0,1,2,1,9,20.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.8,0,0,1,0,3,2,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.375,0,0,1,2,2,3,18.0,1,0,0,0,0,0,0,0,1,0,0,Reuters_out.twt
0,4.63636363636,0,0,1,0,1,5,14.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.625,0,0,1,0,1,2,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,3.54545454545,0,0,1,0,0,5,13.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.57142857143,0,0,1,0,1,4,9.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.54545454545,0,0,1,0,1,6,12.0,0,0,0,0,1,0,0,0,0,0,0,Reuters_out.twt
0,7.0,0,0,1,0,0,5,11.0,0,0,2,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.125,0,0,1,0,3,1,9.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.4,0,0,1,0,2,4,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.22222222222,0,0,1,0,1,5,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,2,5,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.25,0,0,1,0,1,5,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.875,0,0,1,0,4,2,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.13333333333,0,0,1,0,1,6,16.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.58333333333,0,0,1,0,1,3,13.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.44444444444,0,0,2,0,0,7,6.5,1,0,0,0,1,1,1,0,1,0,0,Reuters_out.twt
0,4.63636363636,0,0,1,0,2,5,12.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
1,5.53333333333,0,0,1,1,2,6,19.0,0,0,2,0,3,2,1,0,0,0,0,Reuters_out.twt
0,5.88888888889,0,0,1,0,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,1,6,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.33333333333,0,0,1,0,2,3,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.9,0,0,1,0,4,3,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,3.65,0,0,1,0,2,13,21.0,0,0,1,0,1,0,0,0,0,0,0,Reuters_out.twt
0,5.875,0,0,1,1,0,4,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.4,0,0,1,0,1,4,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.9,0,0,1,0,1,7,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.0,1,0,1,1,1,3,12.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,6.33333333333,0,0,1,0,2,6,14.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.88888888889,0,0,1,0,1,6,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,2,5,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,1,6,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.81818181818,0,0,1,0,2,4,12.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.95454545455,0,0,1,0,5,9,24.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.27777777778,0,0,1,0,6,7,23.0,0,0,0,0,1,2,2,0,0,0,0,Reuters_out.twt
0,4.22222222222,0,0,2,0,1,6,6.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.05263157895,0,0,2,1,4,5,13.5,0,0,0,0,3,3,1,0,0,0,0,Reuters_out.twt
0,4.66666666667,0,0,1,1,0,6,12.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,6.08,0,0,1,0,4,8,29.0,0,0,1,0,3,1,1,0,1,0,0,Reuters_out.twt
0,6.0,0,0,1,0,1,3,8.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,5,4,13.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.75,0,0,1,0,0,6,13.0,0,0,1,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.22222222222,0,0,1,0,2,5,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.42857142857,0,0,1,0,2,2,8.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.875,0,0,1,0,0,7,9.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.69230769231,0,0,1,0,3,3,15.0,0,0,0,0,0,2,1,0,0,0,0,Reuters_out.twt
0,5.625,0,0,1,0,0,5,10.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,0,6,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,3.91666666667,0,0,1,0,0,6,14.0,0,0,1,0,1,0,0,0,1,0,0,Reuters_out.twt
0,4.11111111111,0,0,1,1,0,3,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.5,0,0,1,0,1,6,11.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.59090909091,0,0,2,0,0,10,12.5,1,0,1,0,0,0,0,0,1,0,0,Reuters_out.twt
0,5.1875,0,0,1,0,1,13,20.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.33333333333,0,0,1,0,1,8,18.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.0,0,0,1,0,1,3,10.0,0,0,0,0,0,1,1,1,0,0,0,Reuters_out.twt
0,4.55555555556,0,0,1,0,0,5,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.41666666667,0,0,1,0,5,3,13.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.55555555556,0,0,1,0,0,5,10.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.25,0,0,1,0,4,5,14.0,0,0,0,0,1,1,1,0,0,0,0,Reuters_out.twt
0,5.06666666667,0,0,1,1,1,6,17.0,0,0,1,0,0,1,1,1,0,0,0,Reuters_out.twt
0,4.54545454545,0,0,1,0,2,4,12.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.25,0,0,1,1,1,7,10.0,0,0,1,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.86666666667,0,0,1,1,2,5,17.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,5.41666666667,0,0,1,0,0,14,30.0,0,0,1,0,1,0,0,0,1,0,0,Reuters_out.twt
0,4.33333333333,0,0,1,0,1,5,13.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,5.16666666667,0,0,2,0,0,16,11.5,0,0,0,0,0,1,0,0,0,0,0,Reuters_out.twt
0,3.21428571429,0,0,1,0,3,3,16.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.75,0,0,1,0,2,3,16.0,0,0,0,0,0,1,1,0,0,0,1,Reuters_out.twt
0,4.41176470588,1,0,1,1,2,7,21.0,0,0,1,1,0,1,1,0,0,0,0,Reuters_out.twt
0,5.83333333333,0,0,1,0,3,3,15.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,6.0,0,0,1,0,2,5,10.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,4.36842105263,0,0,1,0,1,14,23.0,0,0,0,0,0,1,1,0,0,0,0,Reuters_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,Reuters_out.twt
0,4.81818181818,0,0,1,0,4,5,12.0,0,0,0,0,0,0,0,0,0,0,0,CBCNews_out.twt
0,5.0,0,0,1,0,2,2,7.0,0,0,0,0,0,0,0,0,0,0,0,CBCNews_out.twt
0,4.54545454545,0,0,1,0,1,5,12.0,0,0,0,0,0,0,0,0,0,0,0,CBCNews_out.twt
