@relation popstars.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {britneyspears_out.twt,justinbieber_out.twt,rihanna_out.twt,ladygaga_out.twt,katyperry_out.twt,taylorswift13_out.twt}

@data
0,3.76,1,0,1,0,0,5,27.0,3,0,0,1,1,0,0,0,2,0,3,taylorswift13_out.twt
0,4.28571428571,0,0,3,3,0,9,9.66666666667,0,0,0,1,0,0,0,0,0,0,4,taylorswift13_out.twt
0,4.93333333333,0,0,1,1,1,3,19.0,0,0,0,0,1,0,0,0,1,0,1,taylorswift13_out.twt
0,4.0,0,0,4,0,0,4,3.0,0,0,0,0,0,0,0,0,1,0,0,taylorswift13_out.twt
0,4.13043478261,0,0,1,0,1,5,25.0,0,0,1,0,2,0,0,0,1,0,2,taylorswift13_out.twt
0,6.0,0,0,1,0,0,4,15.0,0,0,0,0,0,0,0,0,1,0,0,taylorswift13_out.twt
0,8.0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.0,0,0,1,1,2,7,29.0,1,0,0,0,1,0,0,0,4,0,2,taylorswift13_out.twt
0,3.82608695652,0,0,1,0,0,7,26.0,0,0,0,0,1,0,0,0,0,0,2,taylorswift13_out.twt
3,5.5,0,0,1,0,0,2,10.0,0,0,0,1,0,3,3,0,0,0,0,taylorswift13_out.twt
1,3.7,0,0,1,1,0,7,25.0,0,0,0,0,1,1,1,0,1,0,1,taylorswift13_out.twt
0,3.08695652174,1,0,1,1,0,10,26.0,0,0,1,0,0,0,0,0,0,0,2,taylorswift13_out.twt
0,4.0,0,0,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.42857142857,0,0,1,0,2,1,12.0,0,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
2,3.64,0,0,1,0,0,6,31.0,0,0,0,0,2,2,2,0,1,0,3,taylorswift13_out.twt
0,4.2380952381,0,0,1,0,0,5,24.0,1,0,1,1,1,0,0,0,0,0,3,taylorswift13_out.twt
1,4.36,0,0,1,0,0,5,29.0,1,0,0,0,3,1,1,0,2,0,2,taylorswift13_out.twt
0,4.0,0,0,1,0,0,2,5.0,0,0,0,1,0,0,0,0,0,0,1,taylorswift13_out.twt
0,5.22727272727,0,0,1,0,0,6,25.0,0,0,0,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.21739130435,1,0,1,0,0,7,27.0,0,0,0,1,2,1,1,0,0,0,1,taylorswift13_out.twt
0,4.42105263158,0,0,3,1,4,7,8.66666666667,0,0,0,1,1,0,0,0,1,0,2,taylorswift13_out.twt
0,3.89285714286,0,0,1,0,2,6,30.0,3,0,0,0,2,0,0,0,2,0,0,taylorswift13_out.twt
0,4.26315789474,0,0,1,0,0,6,22.0,0,0,0,0,0,0,0,0,2,0,2,taylorswift13_out.twt
1,2.42857142857,0,0,1,1,0,8,18.0,0,0,0,0,0,1,1,0,1,0,2,taylorswift13_out.twt
0,4.15384615385,0,0,1,0,2,8,30.0,0,0,1,0,4,0,0,0,0,0,1,taylorswift13_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.375,0,0,1,0,0,4,17.0,0,0,0,0,1,0,0,0,1,0,1,taylorswift13_out.twt
0,4.28,0,0,1,0,6,5,29.0,0,0,0,0,2,0,0,0,2,0,2,taylorswift13_out.twt
0,3.875,0,0,1,0,0,3,9.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.81481481481,0,0,1,1,0,5,30.0,1,0,0,2,1,0,0,0,0,0,2,taylorswift13_out.twt
0,3.96296296296,0,0,1,0,1,7,29.0,1,0,0,0,1,0,0,0,3,0,1,taylorswift13_out.twt
0,4.44444444444,0,0,3,0,1,5,5.0,0,0,1,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,5.25,0,0,1,0,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.6,0,0,1,0,0,1,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.42857142857,0,0,1,0,2,4,23.0,0,0,2,0,2,0,0,0,0,0,1,taylorswift13_out.twt
1,5.4,0,0,3,0,0,4,4.0,0,0,0,1,2,1,1,0,0,0,0,taylorswift13_out.twt
0,4.66666666667,0,0,1,0,2,2,12.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,3.8275862069,0,0,1,1,0,6,32.0,2,0,0,1,0,0,0,0,1,0,2,taylorswift13_out.twt
0,4.0,0,0,2,0,0,4,6.5,0,0,0,0,2,0,0,0,1,0,0,taylorswift13_out.twt
0,4.3125,0,0,1,1,1,5,19.0,0,0,1,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,5.13636363636,0,0,1,0,0,6,27.0,0,0,0,0,4,0,0,0,1,0,2,taylorswift13_out.twt
1,4.31578947368,0,0,2,1,2,9,12.0,1,0,0,0,1,1,1,0,1,0,1,taylorswift13_out.twt
0,2.875,0,0,1,1,1,16,38.0,0,0,0,0,4,0,0,0,0,0,3,taylorswift13_out.twt
0,4.85714285714,0,0,2,1,2,3,6.0,0,0,0,1,1,0,0,0,1,0,1,taylorswift13_out.twt
0,4.53333333333,0,0,1,0,2,3,17.0,0,0,0,0,0,0,0,0,1,0,1,taylorswift13_out.twt
0,4.0,0,0,1,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.61904761905,0,0,3,0,0,7,9.33333333333,1,0,0,0,3,0,0,0,0,0,0,taylorswift13_out.twt
0,3.81481481481,0,0,1,1,6,3,35.0,0,0,0,0,0,3,3,0,1,0,3,taylorswift13_out.twt
0,4.46666666667,1,0,1,1,2,5,21.0,0,0,2,1,0,0,0,0,1,0,0,taylorswift13_out.twt
0,4.61111111111,0,0,1,0,2,5,22.0,1,0,1,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.53333333333,0,0,1,0,0,5,31.0,0,0,0,0,0,0,0,0,2,0,3,taylorswift13_out.twt
0,4.0,0,0,1,1,1,4,28.0,1,0,1,0,5,0,0,0,0,0,1,taylorswift13_out.twt
0,7.38461538462,0,0,1,1,1,6,15.0,0,0,1,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.78571428571,0,0,4,0,2,10,8.75,0,0,0,0,4,0,0,0,3,0,2,taylorswift13_out.twt
1,6.25,0,0,1,0,3,3,23.0,0,0,0,0,0,1,1,0,0,0,0,taylorswift13_out.twt
0,4.2,0,0,1,3,1,3,19.0,0,0,0,0,0,0,0,0,3,0,0,taylorswift13_out.twt
0,4.05263157895,0,0,1,0,1,8,22.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.62962962963,0,0,1,1,1,12,35.0,0,0,1,0,2,0,0,0,2,0,2,taylorswift13_out.twt
0,4.19230769231,0,0,1,1,0,8,28.0,0,0,0,0,1,0,0,0,0,0,3,taylorswift13_out.twt
0,4.27272727273,0,0,1,0,2,2,13.0,0,0,0,0,1,0,0,0,1,0,2,taylorswift13_out.twt
0,5.25,0,0,1,0,1,1,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
1,4.03703703704,0,0,1,0,0,7,31.0,0,0,0,3,2,1,1,0,1,0,3,taylorswift13_out.twt
0,7.5,0,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.75,0,0,1,2,0,9,34.0,0,0,0,4,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.41666666667,0,0,2,0,0,6,15.0,0,0,0,1,5,0,0,0,2,0,2,taylorswift13_out.twt
0,5.72727272727,0,0,1,0,0,4,12.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.0,0,0,1,1,4,6,31.0,0,0,1,0,4,0,0,0,1,0,1,taylorswift13_out.twt
0,4.95238095238,0,0,1,2,2,4,26.0,0,0,3,0,3,0,0,0,1,0,1,taylorswift13_out.twt
0,3.89285714286,0,0,1,0,0,8,34.0,0,0,0,1,1,0,0,0,4,0,1,taylorswift13_out.twt
0,4.0,0,0,1,1,1,1,5.0,0,0,1,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.57142857143,0,0,1,1,0,8,30.0,0,0,0,2,4,0,0,0,0,0,2,taylorswift13_out.twt
0,3.77777777778,0,0,1,0,1,6,21.0,0,0,0,0,1,0,0,0,1,0,1,taylorswift13_out.twt
0,3.77777777778,1,0,1,0,1,3,20.0,1,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,4.52631578947,1,0,2,0,1,4,11.5,0,0,0,0,2,0,0,0,2,0,1,taylorswift13_out.twt
0,3.875,0,0,3,1,1,3,4.66666666667,0,0,1,1,0,0,0,0,1,0,0,taylorswift13_out.twt
0,5.8,0,0,1,0,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.0,0,0,1,0,1,4,13.0,0,0,2,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,4.11111111111,0,0,1,0,1,7,30.0,0,0,0,0,2,1,1,0,1,0,1,taylorswift13_out.twt
0,4.33333333333,0,0,1,0,0,4,14.0,0,0,1,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,3.17647058824,0,0,1,1,0,6,38.0,2,0,0,1,2,0,0,0,1,0,5,taylorswift13_out.twt
0,3.59090909091,0,0,1,0,1,8,25.0,0,0,0,0,1,0,0,0,2,0,1,taylorswift13_out.twt
0,3.875,1,0,1,1,1,3,19.0,0,0,0,0,4,0,0,0,2,0,1,taylorswift13_out.twt
0,3.95652173913,0,0,1,1,2,5,29.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.8064516129,0,0,1,0,2,7,33.0,0,0,0,0,3,0,0,0,0,0,4,taylorswift13_out.twt
0,3.80769230769,1,0,2,0,0,12,16.0,0,0,0,0,3,0,0,0,1,0,3,taylorswift13_out.twt
0,3.48,1,0,8,1,0,13,4.75,1,0,1,0,0,1,0,0,0,0,0,taylorswift13_out.twt
0,4.39130434783,0,0,1,0,0,10,28.0,1,0,1,3,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.65217391304,1,0,2,1,0,8,14.0,1,0,0,0,1,0,0,0,0,0,2,taylorswift13_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,2.81481481481,0,0,1,1,0,7,30.0,2,0,0,0,4,0,0,0,0,0,2,taylorswift13_out.twt
0,3.7619047619,0,0,1,1,3,3,27.0,1,0,1,0,1,0,0,0,1,0,2,taylorswift13_out.twt
0,3.61904761905,0,0,1,1,0,5,25.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.0,0,0,1,1,0,1,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
1,4.61538461538,0,0,1,0,0,4,17.0,1,0,0,0,1,1,1,0,0,0,1,taylorswift13_out.twt
0,5.5,0,0,1,1,0,9,26.0,0,0,0,1,1,0,0,0,1,0,0,taylorswift13_out.twt
3,4.0,0,0,1,0,0,4,16.0,1,0,0,0,0,3,3,0,0,0,1,taylorswift13_out.twt
0,3.92307692308,0,0,1,0,0,3,14.0,0,0,0,0,1,0,0,1,0,0,2,taylorswift13_out.twt
0,4.16666666667,0,0,1,0,2,1,14.0,1,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,2.92857142857,0,0,5,1,3,16,8.0,1,0,1,1,1,0,0,0,0,0,3,taylorswift13_out.twt
0,5.42857142857,0,0,1,0,2,3,9.0,0,0,0,1,0,0,0,0,0,0,1,taylorswift13_out.twt
0,3.77777777778,0,0,3,1,0,6,8.0,0,0,0,0,2,0,0,0,1,0,3,taylorswift13_out.twt
0,4.4,0,0,1,1,0,7,29.0,1,0,2,0,1,0,0,0,2,0,0,taylorswift13_out.twt
0,3.4375,0,0,1,0,1,7,19.0,0,0,1,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.41666666667,0,0,1,0,1,3,14.0,0,0,1,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.17647058824,2,0,3,0,1,7,7.66666666667,1,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,4.33333333333,0,0,1,0,0,5,13.0,0,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
1,3.42105263158,0,0,3,1,0,11,17.0,0,0,0,1,0,0,0,0,0,0,2,taylorswift13_out.twt
0,4.04166666667,0,0,1,1,2,5,26.0,0,0,0,0,1,0,0,0,2,0,1,taylorswift13_out.twt
0,3.63333333333,0,0,2,1,1,7,19.0,0,0,0,0,3,0,0,0,2,0,3,taylorswift13_out.twt
0,4.64705882353,1,0,1,1,0,4,20.0,0,0,0,0,3,0,0,0,1,0,1,taylorswift13_out.twt
0,3.42857142857,0,0,3,0,0,4,6.33333333333,0,0,0,0,2,0,0,0,0,0,1,taylorswift13_out.twt
0,9.5,0,0,1,0,0,1,3.0,0,0,0,0,0,1,0,0,0,0,0,taylorswift13_out.twt
0,3.94444444444,0,0,1,0,3,5,21.0,0,0,0,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,4.10526315789,0,0,1,1,2,5,23.0,0,0,0,0,0,0,0,0,1,0,1,taylorswift13_out.twt
0,5.15384615385,0,0,1,0,0,3,15.0,1,0,0,0,1,0,0,0,2,0,1,taylorswift13_out.twt
0,3.47619047619,0,0,1,0,0,6,24.0,2,0,0,0,1,0,0,0,1,0,1,taylorswift13_out.twt
0,3.30434782609,0,0,1,0,1,8,27.0,0,0,0,1,2,0,0,0,0,0,2,taylorswift13_out.twt
0,3.0,0,0,1,0,0,2,12.0,0,0,0,1,0,0,0,0,1,0,0,taylorswift13_out.twt
0,4.10714285714,1,0,1,0,1,7,29.0,0,0,0,0,1,0,0,0,2,0,3,taylorswift13_out.twt
1,4.46428571429,1,0,1,1,1,8,33.0,1,0,0,0,2,0,0,0,3,0,1,taylorswift13_out.twt
0,2.81818181818,0,0,1,0,0,3,12.0,0,0,0,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.5,0,0,1,0,3,2,14.0,1,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
1,2.56603773585,0,0,1,0,0,10,64.0,8,0,1,0,1,1,1,0,3,0,8,taylorswift13_out.twt
0,4.86666666667,0,0,1,0,1,6,17.0,0,0,1,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.12,0,0,1,0,0,12,31.0,1,0,0,0,0,2,2,0,0,0,3,taylorswift13_out.twt
0,4.47619047619,0,0,1,0,1,6,25.0,1,0,0,0,0,0,0,0,3,0,2,taylorswift13_out.twt
0,4.33333333333,0,0,2,1,0,6,12.0,3,0,0,0,1,0,0,0,1,0,0,taylorswift13_out.twt
0,4.05882352941,0,0,1,0,0,3,19.0,0,0,0,1,2,0,0,0,1,0,1,taylorswift13_out.twt
0,5.05,0,0,1,0,0,4,23.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
1,3.07142857143,0,0,1,1,0,9,34.0,0,0,1,1,1,1,1,0,1,0,2,taylorswift13_out.twt
0,4.0,0,0,1,0,0,1,12.0,0,0,0,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.08333333333,0,0,1,0,1,3,13.0,0,0,1,0,2,0,0,0,0,0,1,taylorswift13_out.twt
0,5.11111111111,0,0,1,0,2,2,11.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.5,0,0,1,0,0,0,3.0,0,0,0,0,0,1,0,0,0,0,0,taylorswift13_out.twt
0,3.21212121212,0,0,1,1,3,11,37.0,0,0,0,1,0,0,0,0,1,0,2,taylorswift13_out.twt
0,5.16666666667,0,0,1,0,0,3,8.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.5,1,0,1,1,0,5,32.0,0,0,0,3,2,0,0,0,3,0,4,taylorswift13_out.twt
0,3.63636363636,0,0,1,0,0,2,13.0,0,0,0,2,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.26923076923,0,0,1,0,2,8,29.0,0,0,0,0,2,0,0,0,1,0,2,taylorswift13_out.twt
0,4.4347826087,0,0,1,0,0,6,28.0,0,0,0,3,0,0,0,0,0,0,2,taylorswift13_out.twt
0,4.13043478261,0,0,1,0,2,9,26.0,0,0,0,0,1,1,0,0,1,0,3,taylorswift13_out.twt
0,4.04761904762,0,0,1,0,0,6,23.0,0,0,1,0,3,0,0,0,2,0,1,taylorswift13_out.twt
0,3.84848484848,0,0,1,0,5,9,35.0,1,0,0,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,3.46153846154,0,0,1,0,1,0,17.0,0,0,0,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,3.53333333333,1,0,1,1,1,5,18.0,0,0,0,1,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.32,1,0,1,0,0,5,27.0,2,0,1,0,0,0,0,0,1,0,3,taylorswift13_out.twt
0,4.4,0,0,1,1,0,6,30.0,0,0,0,0,5,0,0,0,0,0,2,taylorswift13_out.twt
0,4.4375,1,0,1,0,2,3,18.0,0,0,0,0,1,1,0,0,0,0,0,taylorswift13_out.twt
0,5.5,0,0,1,0,0,5,18.0,0,0,0,0,0,0,0,1,0,0,0,taylorswift13_out.twt
0,3.91304347826,0,0,1,0,1,8,26.0,1,0,0,0,2,0,0,0,1,0,0,taylorswift13_out.twt
4,4.30769230769,0,0,2,0,2,5,12.0,0,0,2,0,0,4,4,0,1,0,0,taylorswift13_out.twt
0,5.0,0,0,1,0,0,2,6.0,0,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,3.46875,0,0,1,2,0,9,36.0,1,0,0,0,1,0,0,0,0,0,2,taylorswift13_out.twt
0,3.31578947368,1,0,1,0,1,5,23.0,1,0,1,0,2,0,0,0,1,0,0,taylorswift13_out.twt
0,3.4,0,0,1,0,1,7,21.0,1,0,2,1,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.41666666667,0,0,1,1,2,10,30.0,0,0,3,2,0,0,0,0,2,0,3,taylorswift13_out.twt
0,4.52631578947,0,0,2,0,3,5,12.0,0,0,0,0,2,0,0,0,1,0,4,taylorswift13_out.twt
0,5.75,0,0,1,0,1,1,11.0,0,0,0,1,0,0,0,0,0,0,1,taylorswift13_out.twt
0,3.3125,0,0,3,0,1,10,7.0,0,0,0,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,2.45652173913,1,0,1,1,3,17,50.0,0,0,2,2,1,0,0,0,2,0,2,taylorswift13_out.twt
0,4.85714285714,0,0,1,0,5,5,25.0,0,0,1,0,1,0,0,0,2,0,1,taylorswift13_out.twt
0,4.18518518519,1,0,1,1,1,4,29.0,3,0,0,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.84615384615,0,0,2,0,0,4,9.0,0,0,0,0,2,0,0,0,1,0,0,taylorswift13_out.twt
0,4.4,0,0,1,0,0,3,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.95652173913,0,0,1,1,3,7,27.0,0,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,3.42857142857,0,0,1,1,1,0,10.0,0,0,1,1,1,0,0,0,0,0,0,taylorswift13_out.twt
0,3.33333333333,0,0,3,1,5,6,9.0,0,0,0,1,1,0,0,0,0,0,1,taylorswift13_out.twt
0,12.0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.15384615385,0,0,1,0,2,6,17.0,0,0,2,0,0,1,1,0,1,0,0,taylorswift13_out.twt
0,3.21212121212,0,0,1,0,2,6,38.0,4,0,1,0,0,0,0,0,1,0,1,taylorswift13_out.twt
1,3.73076923077,0,0,1,1,2,11,30.0,0,0,0,2,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.73529411765,0,0,1,0,0,10,35.0,0,0,0,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.23076923077,0,0,1,2,4,8,31.0,0,0,0,0,1,0,0,0,2,0,2,taylorswift13_out.twt
0,4.66666666667,0,0,1,0,1,2,8.0,0,0,1,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,3.83333333333,0,0,1,1,2,1,8.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
1,3.86363636364,0,0,5,0,0,14,6.2,0,0,0,0,1,1,1,0,1,0,0,taylorswift13_out.twt
3,5.22222222222,0,0,1,0,0,4,16.0,0,0,0,0,0,3,3,0,0,0,0,taylorswift13_out.twt
0,3.28571428571,0,0,1,1,0,10,31.0,0,0,1,0,3,0,0,0,0,0,1,taylorswift13_out.twt
0,4.07692307692,0,0,1,1,1,6,30.0,2,0,0,1,1,0,0,0,0,0,2,taylorswift13_out.twt
0,5.88888888889,0,0,1,0,1,8,22.0,1,0,1,2,0,1,1,0,0,0,0,taylorswift13_out.twt
0,3.65217391304,1,0,1,0,0,6,25.0,0,0,0,0,2,0,0,0,1,0,1,taylorswift13_out.twt
0,4.875,0,0,1,0,0,4,10.0,1,0,1,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,4.75,0,0,1,0,0,2,5.0,0,0,0,1,0,0,0,0,0,0,1,taylorswift13_out.twt
0,3.55555555556,0,0,1,0,0,2,11.0,0,0,0,0,0,0,0,0,1,0,2,taylorswift13_out.twt
0,4.72727272727,0,0,1,0,0,8,25.0,0,0,1,0,0,0,0,0,3,0,2,taylorswift13_out.twt
0,7.0,0,0,1,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.64285714286,0,0,2,0,1,4,9.5,0,0,0,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,3.76470588235,0,0,1,0,0,4,18.0,0,0,0,0,0,0,0,0,1,0,1,taylorswift13_out.twt
1,4.08,1,0,1,2,4,3,29.0,0,0,0,3,0,1,1,0,1,0,1,taylorswift13_out.twt
1,4.40909090909,0,0,1,1,1,6,30.0,0,0,0,1,4,1,1,0,0,0,1,taylorswift13_out.twt
0,4.51851851852,0,0,1,0,7,5,32.0,0,0,0,0,2,0,0,0,1,0,3,taylorswift13_out.twt
0,3.75,1,0,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,3.0,0,0,1,0,1,7,28.0,1,0,0,1,0,0,0,0,0,0,2,taylorswift13_out.twt
0,3.88888888889,0,0,1,0,2,5,22.0,1,0,0,0,2,0,0,0,1,0,1,taylorswift13_out.twt
0,4.71428571429,0,0,1,1,1,0,9.0,0,0,0,1,2,0,0,0,0,0,1,taylorswift13_out.twt
0,3.79310344828,1,0,1,0,2,8,33.0,0,0,0,1,1,0,0,0,2,0,0,taylorswift13_out.twt
0,5.0,0,0,1,0,2,0,4.0,0,0,0,0,0,1,0,0,0,0,0,taylorswift13_out.twt
1,5.71428571429,0,0,2,0,2,9,9.0,0,0,0,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,4.85714285714,0,0,1,1,1,4,17.0,0,0,1,0,2,0,0,0,1,0,0,taylorswift13_out.twt
0,6.6,0,0,1,0,0,1,6.0,0,0,0,0,2,0,0,0,0,0,0,taylorswift13_out.twt
0,4.86956521739,0,0,1,2,0,6,27.0,0,0,1,0,1,0,0,0,1,0,1,taylorswift13_out.twt
0,4.38888888889,0,0,1,0,3,5,21.0,0,0,1,0,1,0,0,0,0,0,1,taylorswift13_out.twt
0,4.55555555556,0,0,1,2,0,2,11.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,5.76923076923,0,0,1,0,0,4,16.0,0,0,0,0,3,0,0,0,0,0,0,taylorswift13_out.twt
0,5.33333333333,0,0,1,0,8,7,29.0,0,0,1,0,1,0,0,1,0,0,1,taylorswift13_out.twt
0,4.45,0,0,2,0,1,7,12.5,0,0,0,1,1,0,0,0,0,0,1,taylorswift13_out.twt
0,4.75,0,0,1,0,0,4,10.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.57142857143,0,0,1,1,4,2,18.0,0,0,1,1,0,1,0,0,0,0,0,taylorswift13_out.twt
0,3.0,0,0,1,0,2,3,17.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,3.125,0,0,1,0,0,3,9.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,5.2380952381,1,0,1,0,1,7,22.0,0,0,0,0,0,0,0,0,0,0,2,taylorswift13_out.twt
0,7.5,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.19047619048,0,0,1,0,2,5,24.0,0,0,1,0,3,0,0,0,2,0,3,taylorswift13_out.twt
0,4.33333333333,1,0,1,0,0,7,22.0,0,0,0,0,1,0,0,0,0,0,3,taylorswift13_out.twt
0,4.83333333333,0,0,1,0,1,7,10.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.66666666667,0,0,1,0,2,0,12.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,7.64705882353,0,0,1,0,0,7,20.0,0,0,2,0,1,0,0,0,0,0,1,taylorswift13_out.twt
1,5.05555555556,0,0,1,0,0,5,21.0,0,0,0,1,0,1,1,0,0,0,1,taylorswift13_out.twt
0,4.76923076923,0,0,1,0,0,5,15.0,0,0,0,0,0,0,0,0,1,0,1,taylorswift13_out.twt
0,5.125,0,0,1,0,2,3,11.0,0,0,0,0,0,1,1,0,0,0,0,taylorswift13_out.twt
1,4.5,0,0,1,0,4,3,25.0,0,0,0,0,0,1,1,0,1,0,0,taylorswift13_out.twt
0,4.19047619048,0,0,1,0,0,5,28.0,0,0,0,1,2,1,1,0,0,0,1,taylorswift13_out.twt
0,5.75,0,0,1,1,0,2,6.0,0,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,8.66666666667,0,0,1,0,1,2,4.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
3,6.0,0,0,1,0,0,2,8.0,0,0,0,0,0,3,3,0,0,0,0,taylorswift13_out.twt
0,2.93333333333,0,0,1,0,3,0,17.0,1,0,0,0,1,0,0,0,0,0,0,taylorswift13_out.twt
0,3.77777777778,0,0,1,0,0,3,10.0,0,0,0,0,0,0,0,0,0,0,1,taylorswift13_out.twt
0,7.0,0,0,1,1,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,taylorswift13_out.twt
1,4.16,0,0,1,0,1,8,27.0,0,0,0,0,0,0,0,0,3,0,2,taylorswift13_out.twt
0,3.60714285714,0,0,2,1,0,9,21.5,0,0,0,1,3,4,4,0,0,0,3,taylorswift13_out.twt
0,4.88461538462,0,0,1,1,1,6,33.0,1,0,0,0,2,0,0,0,2,0,0,taylorswift13_out.twt
0,3.61538461538,0,0,1,1,1,9,30.0,0,0,0,0,1,0,0,0,1,0,0,taylorswift13_out.twt
0,5.2,1,0,1,0,1,5,9.0,0,0,2,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,3.625,0,0,1,1,0,3,11.0,1,0,1,0,0,0,0,0,0,0,0,taylorswift13_out.twt
0,4.0,0,0,1,1,3,2,29.0,0,0,0,0,1,0,0,1,2,0,2,taylorswift13_out.twt
