@relation celebs.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {StephenAtHome_out.twt,aplusk_out.twt,shakira_out.twt,BarackObama_out.twt,neiltyson_out.twt,KimKardashian_out.twt}

@data
0,4.45,0,0,1,1,5,3,22.0,0,0,1,1,0,1,1,0,0,0,0,StephenAtHome_out.twt
0,3.09375,0,0,1,0,0,12,33.0,1,0,3,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,2.71428571429,0,0,2,0,0,16,14.5,2,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.58823529412,0,0,2,1,2,7,10.5,1,0,0,0,0,1,1,0,0,0,0,StephenAtHome_out.twt
0,4.625,0,0,2,2,0,16,14.5,0,0,0,1,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.17142857143,0,0,1,0,1,16,38.0,1,0,0,0,1,0,0,0,1,0,4,StephenAtHome_out.twt
0,3.1935483871,1,0,1,0,0,11,31.0,1,0,0,0,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.5,0,0,1,0,0,6,22.0,0,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.35714285714,0,0,1,1,0,7,29.0,0,0,0,0,2,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.95454545455,0,0,2,0,0,7,11.5,2,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.19230769231,1,0,2,1,2,6,15.0,1,0,0,1,1,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.95652173913,0,0,1,1,0,10,26.0,0,0,0,0,2,0,0,0,0,0,2,StephenAtHome_out.twt
0,4.09090909091,0,0,2,0,0,4,6.5,0,0,0,0,0,0,0,0,2,0,0,StephenAtHome_out.twt
0,3.16666666667,0,0,1,0,1,4,12.0,0,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.0,0,0,2,1,1,7,15.0,0,0,0,0,1,0,0,0,2,0,0,StephenAtHome_out.twt
0,3.96296296296,0,0,2,1,1,11,14.5,0,0,0,2,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.88235294118,0,0,1,0,1,3,17.0,1,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.18518518519,2,0,1,1,0,7,31.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.66666666667,1,0,1,1,0,6,38.0,3,0,0,1,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.35294117647,0,0,1,1,0,5,18.0,0,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.86956521739,0,0,2,2,5,4,13.0,1,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.77777777778,0,0,1,1,0,4,19.0,0,0,1,0,0,0,0,0,0,0,2,StephenAtHome_out.twt
0,4.84210526316,0,0,1,1,0,5,20.0,0,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.16666666667,0,0,1,0,0,1,6.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
1,3.78125,0,0,2,0,5,12,18.0,0,0,1,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.6,0,0,1,1,0,6,26.0,2,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.91666666667,0,0,1,1,0,1,14.0,1,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.35714285714,0,0,2,0,0,4,7.5,0,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.5,0,0,1,1,0,3,21.0,1,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.88888888889,0,0,1,0,1,6,20.0,1,0,0,0,2,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.26315789474,0,0,2,1,0,9,10.5,1,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.35714285714,0,0,3,2,0,10,11.0,2,0,0,0,0,1,0,0,1,0,2,StephenAtHome_out.twt
1,3.43333333333,0,0,5,2,8,11,7.8,0,0,1,1,0,0,0,1,0,0,1,StephenAtHome_out.twt
0,4.22727272727,0,0,2,1,3,12,13.0,0,0,0,0,0,1,1,0,0,0,0,StephenAtHome_out.twt
0,4.11111111111,0,0,2,1,7,7,15.5,3,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.60869565217,0,0,1,1,2,6,26.0,2,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.5625,1,0,1,0,0,2,17.0,0,0,0,2,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.0,1,0,1,1,0,2,28.0,1,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.8125,0,0,2,0,0,6,8.5,2,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,5.05555555556,0,0,1,0,0,6,19.0,0,0,0,0,0,1,1,1,3,0,1,StephenAtHome_out.twt
0,5.1,0,0,2,0,0,3,5.5,0,0,0,1,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.15789473684,0,0,1,1,0,3,21.0,2,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.78571428571,1,0,1,0,0,6,15.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.8125,0,0,1,0,0,8,16.0,0,0,1,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.8,0,0,1,0,0,0,15.0,0,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.2,0,0,2,0,0,7,13.0,0,0,0,0,2,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.56,0,0,1,1,1,5,27.0,0,0,0,2,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.22727272727,0,0,2,1,2,6,12.0,2,0,1,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
2,4.08695652174,0,0,3,0,0,11,9.0,1,0,0,2,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,2.17647058824,0,0,2,1,0,7,20.0,3,0,0,0,0,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.72413793103,1,0,2,1,0,15,16.0,1,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.20833333333,0,0,1,1,0,6,25.0,2,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.46153846154,0,0,1,0,0,4,15.0,0,0,0,0,2,1,0,0,0,0,0,StephenAtHome_out.twt
0,3.35135135135,0,0,2,1,1,23,21.0,0,0,0,1,1,0,0,0,1,0,2,StephenAtHome_out.twt
0,7.1875,0,0,2,0,5,4,9.5,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.28,0,0,2,0,1,11,13.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.1875,0,0,3,0,0,5,6.33333333333,0,0,0,0,1,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.4,0,0,1,0,0,1,5.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.125,0,0,2,1,0,8,13.0,1,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.04166666667,0,0,2,0,0,7,12.5,1,0,0,0,1,0,0,0,2,0,0,StephenAtHome_out.twt
0,4.0,0,0,2,4,2,3,11.5,0,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.03333333333,0,0,3,2,0,9,11.3333333333,0,0,0,2,5,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.13636363636,1,0,1,2,0,8,24.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.23529411765,0,0,2,1,1,5,10.0,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.55555555556,0,0,2,1,0,9,14.5,1,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.52,0,0,2,0,4,9,13.5,1,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.69565217391,1,0,2,0,2,7,12.5,0,0,1,0,0,1,1,1,0,0,1,StephenAtHome_out.twt
0,4.04166666667,0,0,1,1,3,7,25.0,0,0,0,2,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.77777777778,0,0,1,0,0,4,18.0,0,0,0,0,1,0,0,1,0,0,2,StephenAtHome_out.twt
0,5.08695652174,0,0,2,0,3,7,12.0,0,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.2,0,0,1,1,1,1,16.0,0,0,0,0,1,0,0,0,0,0,3,StephenAtHome_out.twt
0,5.13333333333,0,0,1,1,2,1,16.0,1,0,1,0,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.375,0,0,2,3,0,13,14.0,0,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.68421052632,0,0,2,0,0,6,10.0,0,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.15384615385,0,0,1,1,1,9,27.0,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.05,0,0,1,1,1,2,22.0,1,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.52380952381,1,0,1,0,0,10,22.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.44444444444,0,0,1,0,0,7,20.0,2,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.03703703704,0,0,2,1,4,10,15.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
2,3.48148148148,0,0,3,0,4,10,12.0,0,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.28947368421,0,0,2,0,0,15,19.5,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.5,0,0,4,1,1,7,4.25,0,0,0,2,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.04166666667,0,0,1,0,0,12,26.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
1,3.76923076923,0,0,1,1,2,7,32.0,0,0,1,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.10526315789,1,0,1,0,0,3,20.0,0,0,1,0,2,0,0,1,0,0,2,StephenAtHome_out.twt
0,4.4347826087,0,0,2,0,1,6,12.0,0,0,0,0,2,0,0,1,0,0,1,StephenAtHome_out.twt
0,5.55555555556,0,0,2,0,3,5,5.5,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.9,0,0,1,1,0,5,21.0,1,0,0,0,1,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.67857142857,0,0,2,0,0,6,14.5,1,0,0,0,0,0,0,0,1,0,2,StephenAtHome_out.twt
0,5.4,0,0,2,0,0,4,8.5,0,0,0,1,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.25,0,0,1,0,0,1,4.0,2,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.29411764706,0,0,1,2,3,2,22.0,0,0,0,2,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.68421052632,1,0,3,2,0,9,8.33333333333,0,0,0,2,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.57894736842,0,0,1,1,0,6,20.0,1,0,0,0,0,0,0,1,0,0,0,StephenAtHome_out.twt
0,3.7,1,0,1,0,0,2,11.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.35,2,0,1,0,0,5,20.0,0,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.05882352941,0,0,1,0,0,1,17.0,2,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.65,0,0,2,0,0,10,11.0,0,0,0,0,1,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.76470588235,0,0,2,0,0,7,9.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.30769230769,1,0,1,2,0,5,28.0,0,0,0,2,0,0,0,1,0,0,0,StephenAtHome_out.twt
0,6.21428571429,0,0,2,0,1,6,8.5,1,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.3125,0,0,1,1,0,5,17.0,0,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.4,0,0,2,1,1,12,12.5,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.64516129032,0,0,3,0,1,24,12.6666666667,0,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,5.17647058824,0,0,1,1,0,7,22.0,0,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.23529411765,0,0,1,1,0,5,20.0,0,0,1,1,1,1,1,0,0,0,0,StephenAtHome_out.twt
0,3.42857142857,0,0,1,0,0,3,11.0,0,0,0,1,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.7,1,0,1,0,0,4,20.0,0,0,0,0,1,0,0,0,1,0,1,StephenAtHome_out.twt
0,4.38888888889,0,0,1,2,0,4,21.0,0,0,0,3,1,1,0,0,0,0,0,StephenAtHome_out.twt
0,4.05882352941,0,0,2,0,0,4,9.0,1,0,0,0,1,0,0,0,1,0,2,StephenAtHome_out.twt
0,2.76470588235,1,0,1,1,2,0,35.0,1,0,0,0,2,0,0,0,0,0,3,StephenAtHome_out.twt
0,4.26666666667,1,0,2,1,0,2,8.5,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.94117647059,0,0,1,2,4,5,20.0,0,0,0,0,0,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.83333333333,0,0,1,0,0,4,13.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,2.96428571429,0,0,1,3,0,11,31.0,2,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.80769230769,1,0,2,0,0,13,14.5,0,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.8,0,0,1,0,0,2,10.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.4,0,0,3,1,0,5,4.33333333333,0,0,0,0,3,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.26666666667,0,0,2,2,1,4,9.0,0,0,0,1,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.35714285714,0,0,1,0,0,3,15.0,1,0,0,1,1,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.79310344828,0,0,2,1,0,14,16.0,0,0,0,0,1,0,0,0,0,0,3,StephenAtHome_out.twt
0,3.4,0,0,1,0,1,1,10.0,1,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.30434782609,0,0,2,2,1,5,14.0,0,0,1,3,0,1,0,0,0,0,2,StephenAtHome_out.twt
0,6.25,0,0,2,0,3,3,6.5,0,0,0,0,0,0,0,0,2,0,0,StephenAtHome_out.twt
0,4.75,1,0,2,0,5,10,13.5,0,0,0,0,0,1,1,0,0,0,2,StephenAtHome_out.twt
0,3.44444444444,0,0,1,0,0,5,20.0,2,0,1,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.55555555556,0,0,2,0,1,7,9.5,3,0,0,0,1,0,0,0,2,0,1,StephenAtHome_out.twt
0,4.4,1,0,1,0,0,4,22.0,0,0,0,2,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.57142857143,0,0,2,1,0,7,11.5,0,0,0,1,1,0,0,1,0,0,0,StephenAtHome_out.twt
0,3.42857142857,0,0,1,0,0,4,14.0,0,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.2,1,0,1,1,0,2,16.0,1,0,0,1,1,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.1875,0,0,1,1,0,4,18.0,2,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.15,0,0,1,0,0,8,21.0,0,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.1,0,0,2,0,2,6,10.5,1,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,2.79310344828,0,0,2,0,0,15,15.0,0,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.0,0,0,1,1,0,3,16.0,1,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,6.18181818182,0,0,1,0,1,5,11.0,0,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.22580645161,0,0,2,1,0,13,16.5,0,0,0,0,2,0,0,1,0,0,0,StephenAtHome_out.twt
0,4.5,0,0,1,0,2,5,19.0,0,0,0,0,2,1,0,0,0,0,0,StephenAtHome_out.twt
0,4.0,0,0,2,1,0,4,9.0,1,0,0,0,3,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.45833333333,1,0,2,1,0,9,13.0,0,0,0,0,1,0,0,0,0,0,2,StephenAtHome_out.twt
0,5.0,0,0,2,1,4,3,10.5,2,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.4347826087,0,0,2,2,1,4,13.0,1,0,1,2,1,0,0,0,3,0,0,StephenAtHome_out.twt
0,5.0,0,0,2,1,2,9,12.5,1,0,0,0,3,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.46666666667,0,0,4,0,2,4,4.5,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.5,0,0,1,0,0,8,19.0,0,0,0,0,0,1,1,0,0,0,2,StephenAtHome_out.twt
0,3.37931034483,1,0,2,2,0,8,16.5,1,0,0,0,1,0,0,0,1,0,2,StephenAtHome_out.twt
0,4.5625,0,0,5,0,0,9,4.0,0,0,0,0,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.33333333333,0,0,2,0,0,9,11.0,1,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.40909090909,0,0,2,1,3,4,12.0,3,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.14285714286,1,0,2,0,1,7,11.5,0,0,0,0,0,0,0,0,1,0,2,StephenAtHome_out.twt
0,3.94117647059,0,0,1,1,1,7,19.0,1,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,6.525,1,0,1,2,0,29,50.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.36363636364,0,0,2,0,0,10,11.5,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.6,1,0,2,0,1,4,10.5,1,0,0,0,1,0,0,0,1,0,1,StephenAtHome_out.twt
0,2.90909090909,0,0,2,0,1,9,12.0,0,0,0,0,0,0,0,1,0,0,1,StephenAtHome_out.twt
0,4.15384615385,0,0,3,1,1,9,10.3333333333,2,0,1,0,0,0,0,0,1,0,1,StephenAtHome_out.twt
0,3.78260869565,1,0,1,0,0,11,23.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.73333333333,0,0,2,1,0,4,8.5,0,0,0,1,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.3,0,0,1,1,0,9,22.0,0,0,0,0,0,0,0,0,2,0,1,StephenAtHome_out.twt
0,4.31818181818,0,0,1,1,0,8,24.0,0,0,0,0,2,1,1,0,1,0,2,StephenAtHome_out.twt
0,4.25,1,0,1,2,1,3,24.0,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.32258064516,0,0,1,1,0,22,32.0,0,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.6,0,0,2,2,0,10,12.0,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.90909090909,0,0,2,1,0,8,13.0,0,0,0,0,2,1,1,0,0,0,1,StephenAtHome_out.twt
0,6.11538461538,0,0,2,1,0,10,16.0,0,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.84,0,0,2,1,0,6,13.5,2,0,0,0,2,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.77777777778,0,0,2,0,0,5,5.5,0,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.41666666667,0,0,1,0,0,3,12.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.06666666667,1,0,1,0,4,0,17.0,1,0,0,0,0,0,0,0,2,0,0,StephenAtHome_out.twt
0,4.77272727273,0,0,3,0,3,12,9.0,0,0,2,0,0,1,1,0,0,0,1,StephenAtHome_out.twt
0,5.25,0,0,2,0,1,7,10.5,2,0,0,0,1,0,0,0,2,0,0,StephenAtHome_out.twt
0,3.72727272727,0,0,2,0,0,8,11.5,1,0,0,0,1,0,0,1,1,0,1,StephenAtHome_out.twt
0,4.08695652174,0,0,2,0,2,6,12.0,2,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.86666666667,0,0,1,0,2,4,15.0,0,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,2.61224489796,1,0,2,1,7,18,28.0,0,0,0,0,0,0,0,1,2,0,1,StephenAtHome_out.twt
0,3.5625,0,0,3,1,2,4,6.33333333333,0,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
2,4.0,1,0,1,2,0,10,33.0,0,0,0,0,4,0,0,0,1,0,2,StephenAtHome_out.twt
2,4.65217391304,0,0,2,0,0,9,13.5,0,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.10526315789,0,0,2,1,0,5,10.5,0,0,1,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.7037037037,0,0,2,1,3,5,15.0,0,0,0,0,1,0,0,0,1,0,3,StephenAtHome_out.twt
0,4.35714285714,0,0,2,0,0,4,7.5,0,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.5,0,0,1,0,2,0,13.0,1,0,0,1,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.5652173913,0,0,2,1,0,8,12.5,0,0,0,2,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.42857142857,0,0,2,0,1,11,11.5,0,0,3,0,0,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.92592592593,1,0,1,0,0,6,28.0,1,0,0,2,1,0,0,1,0,0,1,StephenAtHome_out.twt
0,4.14285714286,0,0,1,1,0,5,31.0,2,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.75,0,0,3,0,1,8,7.33333333333,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,2.88235294118,1,0,1,0,0,7,35.0,1,0,0,0,3,0,0,1,0,0,2,StephenAtHome_out.twt
0,4.31818181818,0,0,2,1,1,9,12.5,0,0,1,0,0,0,0,0,0,0,2,StephenAtHome_out.twt
0,4.35294117647,0,0,3,0,7,14,13.3333333333,1,0,0,0,1,0,0,0,1,0,0,StephenAtHome_out.twt
0,3.5,0,0,2,1,0,4,9.0,1,0,0,0,1,0,0,0,1,0,1,StephenAtHome_out.twt
0,4.52631578947,0,0,2,0,0,7,10.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.68421052632,2,0,1,1,0,4,21.0,1,0,0,0,2,0,0,0,0,0,0,StephenAtHome_out.twt
0,4.46153846154,0,0,1,0,0,3,14.0,0,0,0,0,1,1,1,0,0,0,1,StephenAtHome_out.twt
0,3.95652173913,0,0,1,0,0,6,23.0,0,0,0,1,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.0,1,0,2,0,0,11,12.0,1,0,0,1,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.4,0,0,2,0,0,7,8.5,0,0,0,0,1,1,0,0,0,0,0,StephenAtHome_out.twt
0,3.73913043478,0,0,1,1,0,7,24.0,0,0,0,2,1,0,0,0,0,0,2,StephenAtHome_out.twt
0,5.05882352941,0,0,2,1,0,6,9.5,2,0,0,3,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.51612903226,0,0,2,1,2,11,16.5,0,0,1,2,1,0,0,0,0,0,3,StephenAtHome_out.twt
0,3.63157894737,0,0,1,0,0,5,20.0,0,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,6.0,0,0,1,0,0,2,10.0,0,0,0,0,0,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.79166666667,0,0,3,0,3,7,8.66666666667,0,0,2,0,2,0,0,0,0,0,2,StephenAtHome_out.twt
1,3.85714285714,0,0,1,0,0,2,10.0,0,0,0,0,0,1,1,0,0,0,0,StephenAtHome_out.twt
0,2.96666666667,0,0,2,0,2,9,16.0,0,0,0,0,3,0,0,1,0,0,2,StephenAtHome_out.twt
0,3.09090909091,0,0,1,1,0,3,12.0,0,0,0,2,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,5.6875,0,0,1,0,0,5,19.0,0,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.54545454545,0,0,2,2,0,6,12.5,0,0,0,1,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.62068965517,2,0,3,0,2,10,10.6666666667,1,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.0,0,0,2,1,0,7,14.0,2,0,0,0,0,0,0,0,2,0,0,StephenAtHome_out.twt
0,4.0,0,0,1,1,2,2,16.0,0,0,0,0,0,0,0,0,0,0,2,StephenAtHome_out.twt
0,3.32142857143,0,0,1,1,3,8,29.0,0,0,2,0,1,0,0,1,0,0,0,StephenAtHome_out.twt
0,4.03703703704,0,0,2,1,3,5,15.0,0,0,0,0,1,1,0,0,0,0,1,StephenAtHome_out.twt
0,4.22222222222,0,0,2,0,1,4,9.5,1,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,3.88461538462,0,0,2,1,1,6,14.0,2,0,1,1,1,0,0,0,2,0,1,StephenAtHome_out.twt
0,4.69565217391,1,0,3,1,0,6,8.66666666667,2,0,0,0,0,0,0,0,1,0,1,StephenAtHome_out.twt
0,4.625,0,0,1,1,0,4,17.0,0,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.78947368421,0,0,1,1,0,5,20.0,0,0,0,0,1,0,0,0,0,0,2,StephenAtHome_out.twt
0,4.46153846154,0,0,2,0,0,12,15.5,1,0,2,0,3,1,1,0,0,0,2,StephenAtHome_out.twt
0,4.7,0,0,2,0,0,10,10.5,1,0,0,0,1,0,0,0,0,0,0,StephenAtHome_out.twt
0,5.71428571429,0,0,2,0,0,4,7.5,0,0,0,0,0,0,0,1,0,0,0,StephenAtHome_out.twt
0,5.8,0,0,1,1,0,5,11.0,0,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.92857142857,2,0,1,0,0,3,15.0,0,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.81818181818,0,0,1,1,0,7,23.0,1,0,0,0,1,0,0,0,0,0,1,StephenAtHome_out.twt
0,4.25,0,0,1,2,0,6,18.0,0,0,0,0,0,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.0,0,0,1,0,2,1,9.0,0,0,0,0,0,0,0,0,0,0,1,StephenAtHome_out.twt
0,3.94117647059,0,0,3,0,0,7,6.66666666667,1,0,0,1,2,0,0,0,1,0,0,StephenAtHome_out.twt
0,4.0,1,0,1,0,2,4,21.0,0,0,0,1,1,0,0,0,2,0,2,StephenAtHome_out.twt
0,5.25,0,0,1,0,0,1,4.0,0,0,0,1,0,0,0,0,0,0,0,StephenAtHome_out.twt
